clip_name,label,delta_t,center_t
60235.wav,Words,0.24000000000000915,0.5
60236.wav,Laughter,0.2399647999616264,0.5
60237.wav,Words,0.17981440000039584,0.5
60238.wav,Music,0.229996799999995,0.5
60239.wav,Um,0.3399935999999855,0.5
60240.wav,Words,0.24004480002008677,0.5
60242.wav,Laughter,0.24002560000008094,0.5
60243.wav,Laughter,0.17000640001788275,0.5
60244.wav,Breath,0.3200863999804824,0.5
60245.wav,Words,0.18995839992521724,0.5
60246.wav,Words,0.21001599998021453,0.5
60247.wav,Uh,0.1899552000038512,0.5
60248.wav,Um,0.3899871999999505,0.5
60249.wav,Um,0.25993600001584133,0.5
60251.wav,Um,0.40000000000009095,0.5
60253.wav,Words,0.19999040002289803,0.5
60254.wav,Laughter,0.4100000000065619,0.49999999999999994
60255.wav,Um,0.2400351999726809,0.5
60256.wav,Music,0.21999999999980008,0.5
60257.wav,Uh,0.34000960000241776,0.5
60259.wav,Words,0.27002879999997736,0.5
60263.wav,Uh,0.18001920000006072,0.5
60264.wav,Words,0.1501184000001104,0.5
60266.wav,Words,0.15001600000005055,0.5
60267.wav,Words,0.19000320000003518,0.5
60268.wav,Um,0.34992000004831425,0.5
60269.wav,Uh,0.32998080000174923,0.5
60270.wav,Music,0.19000000000005457,0.5
60271.wav,Uh,0.17993599995725162,0.5
60272.wav,Words,0.3400000000001456,0.5
60273.wav,Uh,0.3900000000001,0.5
60274.wav,Breath,0.17000000000007276,0.5
60275.wav,Words,0.30000000000001137,0.5
60276.wav,Words,0.3299743999327802,0.5
60278.wav,Music,0.24000639999977125,0.5
60279.wav,Words,0.22000000000002734,0.5
60280.wav,Um,0.17991999998184838,0.5
60281.wav,Words,0.18000959999517363,0.5
60282.wav,Words,0.17999040004588096,0.5
60283.wav,Words,0.15999999999985454,0.5
60284.wav,Words,0.169996800000007,0.5
60286.wav,Uh,0.3000000000000398,0.5
60287.wav,Laughter,0.19000000000005457,0.5
60289.wav,Words,0.259999999994875,0.5
60290.wav,Uh,0.4199360000325214,0.5
60291.wav,Uh,0.2500000000327418,0.5
60292.wav,Breath,0.2300000000000182,0.5
60293.wav,Uh,0.23999680000000018,0.5
60294.wav,Breath,0.17988160000004433,0.5
60297.wav,Breath,0.2999647999940862,0.5
60298.wav,Uh,0.27999999999997277,0.5
60299.wav,Uh,0.37995840001417497,0.5
60300.wav,Breath,0.20999039999639996,0.5
60301.wav,Words,0.23995519997447445,0.5
60303.wav,Uh,0.28008000001432265,0.5
60304.wav,Breath,0.20991040010085277,0.5
60308.wav,Uh,0.33013759999994363,0.5
60309.wav,Uh,0.3300351999999976,0.5
60310.wav,Music,0.26000000000021833,0.5
60311.wav,Um,0.34999999999990905,0.5
60312.wav,Laughter,0.25999999999999096,0.5
60313.wav,Music,0.16000000000000725,0.5
60316.wav,Words,0.20999040003130176,0.5
60317.wav,Uh,0.22000000000002734,0.5
60319.wav,Uh,0.3000128000003884,0.5
60321.wav,Words,0.24002560000008094,0.5
60323.wav,Laughter,0.2799999999997454,0.5
60324.wav,Um,0.37002559999496043,0.5
60325.wav,Laughter,0.15000000000009095,0.5
60327.wav,Words,0.3199999999999364,0.5
60329.wav,Laughter,0.18000000000006372,0.5
60330.wav,Words,0.27999999999997277,0.5
60331.wav,Breath,0.15001600000005055,0.5
60332.wav,Breath,0.24002560000008094,0.5
60333.wav,Uh,0.4600000000000364,0.5
60335.wav,Um,0.2399647999870922,0.5
60336.wav,Laughter,0.20997119999998415,0.5
60337.wav,Um,0.3600384000001214,0.5
60338.wav,Um,0.3899999999998727,0.5
60339.wav,Breath,0.17999999999994998,0.5
60340.wav,Words,0.21007679997251216,0.5
60341.wav,Words,0.17002880001155063,0.5
60342.wav,Uh,0.24004159997571156,0.5
60347.wav,Words,0.300236799999766,0.5
60349.wav,Words,0.22998400001233676,0.5
60350.wav,Uh,0.419935999979316,0.5
60352.wav,Uh,0.36993600002506355,0.5
60353.wav,Breath,0.20000000000004553,0.5
60354.wav,Words,0.20010560018454276,0.5
60355.wav,Uh,0.3600959999789666,0.5
60357.wav,Laughter,0.18000000000000682,0.5
60359.wav,Uh,0.38007679998168,0.49999999999999994
60360.wav,Uh,0.3599999999999,0.5
60364.wav,Breath,0.2099199999997836,0.5
60365.wav,Words,0.33994560000610363,0.5
60366.wav,Uh,0.15999999999985454,0.5
60368.wav,Words,0.20999680000005583,0.5
60369.wav,Breath,0.2701311999999234,0.5
60370.wav,Laughter,0.25999999999999096,0.5
60371.wav,Words,0.27996159999997877,0.5
60372.wav,Words,0.15994880000005196,0.5
60373.wav,Um,0.4100159999974267,0.5
60374.wav,Um,0.3500000000000228,0.5
60375.wav,Words,0.22015999999985075,0.5
60376.wav,Words,0.2000191999804884,0.5
60378.wav,Words,0.16000000000008185,0.5
60381.wav,Words,0.17000000000007276,0.5
60382.wav,Words,0.15001600000005055,0.5
60383.wav,Music,0.3899999999999935,0.5
60384.wav,Breath,0.15000319999995781,0.5
60385.wav,Music,0.42999999999983635,0.5
60386.wav,Um,0.27996159999997877,0.5
60387.wav,Words,0.21007359998293418,0.5
60389.wav,Words,0.160000000000025,0.5
60390.wav,Words,0.18001920000006072,0.5
60391.wav,Words,0.15001600000005055,0.5
60392.wav,Words,0.15999999999985454,0.5
60395.wav,Laughter,0.24990720000596417,0.5
60397.wav,Uh,0.44000000000005457,0.5
60398.wav,Uh,0.19000000000005457,0.5
60399.wav,Uh,0.39004160000013144,0.5
60400.wav,Words,0.24001279999998815,0.5
60401.wav,Um,0.2699808000102166,0.5
60402.wav,Words,0.23995199998967115,0.5
60403.wav,Uh,0.28004479997252935,0.5
60404.wav,Uh,0.35000960000979836,0.5
60405.wav,Uh,0.23992320000002115,0.5
60406.wav,Words,0.32993280000005143,0.5
60407.wav,Words,0.17997119999955657,0.5
60409.wav,Breath,0.15997759998231237,0.5
60410.wav,Words,0.35997760001419016,0.5
60411.wav,Words,0.20000639998625053,0.5
60412.wav,Breath,0.18999999999999778,0.5
60413.wav,Music,0.3500000000000014,0.5
60414.wav,Laughter,0.2899903999966682,0.5
60418.wav,Breath,0.1700320000290958,0.5
60420.wav,Um,0.23992320000002115,0.5
60421.wav,Words,0.23997439999999415,0.5
60422.wav,Words,0.27002879999997736,0.5
60423.wav,Words,0.18012160000012045,0.5
60426.wav,Words,0.17001600000514833,0.5
60428.wav,Words,0.2999935999999934,0.5
60429.wav,Music,0.21000000000003638,0.5
60431.wav,Breath,0.20997120000004094,0.5
60432.wav,Words,0.15001599999982318,0.5
60433.wav,Um,0.329955199983715,0.5
60434.wav,Words,0.18007679997140258,0.5
60436.wav,Breath,0.15999999998871317,0.5
60437.wav,Words,0.339967999999999,0.5
60438.wav,Breath,0.20992639996666185,0.5
60439.wav,Words,0.21002239999995714,0.5
60440.wav,Breath,0.18015039996635096,0.5
60441.wav,Laughter,0.2699264000000312,0.5
60442.wav,Laughter,0.2899999999999636,0.5
60443.wav,Um,0.24010239994004223,0.5
60444.wav,Uh,0.2299840000073346,0.5
60445.wav,Uh,0.340012799999954,0.5
60447.wav,Words,0.15001600000005055,0.5
60448.wav,Um,0.1500096000095255,0.5
60449.wav,Words,0.18001919999983335,0.5
60450.wav,Words,0.17999999999994998,0.5
60451.wav,Words,0.21012480000013056,0.5
60453.wav,Words,0.24002560000008094,0.5
60454.wav,Words,0.15001600000005055,0.5
60456.wav,Laughter,0.15000000000000574,0.5
60458.wav,Um,0.2699999999999818,0.5
60459.wav,Uh,0.2799680000125591,0.5
60460.wav,Uh,0.23999360000414077,0.5
60461.wav,Um,0.15001279998728023,0.5
60462.wav,Uh,0.279964799989557,0.5
60463.wav,Uh,0.2701312000001508,0.5
60465.wav,Words,0.15010239998946417,0.5
60466.wav,Words,0.15000000000009095,0.5
60468.wav,Words,0.18000000000006372,0.5
60469.wav,Um,0.3200191999987396,0.5
60470.wav,Um,0.35983360000000175,0.5
60472.wav,Laughter,0.3200608000277044,0.5
60473.wav,Uh,0.3600384000001214,0.5
60476.wav,Words,0.15011839999988297,0.5
60477.wav,Music,0.35999999999999943,0.5
60479.wav,Uh,0.3500000000000228,0.5
60480.wav,Laughter,0.2999296000000414,0.5
60481.wav,Words,0.23999999999978178,0.5
60482.wav,Um,0.4300000000000637,0.5
60483.wav,Words,0.18001919999983335,0.5
60484.wav,Uh,0.24002560000008094,0.5
60485.wav,Um,0.3899999999998727,0.5
60487.wav,Um,0.22000000000002734,0.5
60488.wav,Um,0.23001919999973097,0.5
60490.wav,Words,0.16994559997829134,0.5
60492.wav,Words,0.26009599999997596,0.5
60493.wav,Laughter,0.15000000000009095,0.5
60494.wav,Music,0.15999999999995412,0.5
60495.wav,Uh,0.320012799998267,0.5
60498.wav,Words,0.15000000000009095,0.5
60499.wav,Laughter,0.20000000000004553,0.5
60500.wav,Music,0.19000000000005457,0.5
60501.wav,Breath,0.17995519999010418,0.5
60502.wav,Um,0.4300000000000637,0.5
60503.wav,Laughter,0.15000000000009095,0.5
60504.wav,Um,0.40000000000009095,0.5
60505.wav,Uh,0.20000000000004553,0.5
60506.wav,Uh,0.250067200023068,0.5
60508.wav,Uh,0.32993280000005143,0.5
60509.wav,Laughter,0.1900255999876208,0.5
60510.wav,Words,0.17991680000000093,0.5
60514.wav,Words,0.1501184000001104,0.5
60516.wav,Uh,0.36000000000001364,0.5
60517.wav,Words,0.2100128000033692,0.5
60518.wav,Music,0.23000000012461896,0.5
60519.wav,Um,0.3999999999999773,0.5
60520.wav,Words,0.16999039999956272,0.5
60521.wav,Words,0.28997440000182456,0.5
60523.wav,Words,0.17999999999994998,0.5
60524.wav,Words,0.1799840000076074,0.5
60525.wav,Uh,0.22000000000002734,0.5
60528.wav,Uh,0.2699999999999818,0.5
60529.wav,Words,0.15999999999996817,0.5
60530.wav,Um,0.1700159999971902,0.5
60533.wav,Breath,0.2699775999999474,0.5
60534.wav,Words,0.21996800003512362,0.5
60535.wav,Breath,0.2900000000000205,0.5
60536.wav,Music,0.42000000000007276,0.5
60537.wav,Laughter,0.200019200036877,0.5
60539.wav,Music,0.24002560000008094,0.5
60541.wav,Words,0.2899999999999636,0.5
60543.wav,Breath,0.2701311999999234,0.5
60544.wav,Laughter,0.21003199998972377,0.5
60546.wav,Words,0.2699264000000312,0.5
60547.wav,Laughter,0.25999999999999096,0.5
60548.wav,Laughter,0.15999999999996817,0.5
60549.wav,Words,0.31000960000312716,0.5
60550.wav,Breath,0.27999999999997277,0.5
60551.wav,Words,0.15000000000009095,0.5
60552.wav,Uh,0.1900031999998646,0.5
60554.wav,Breath,0.16000639999481336,0.5
60555.wav,Uh,0.27006719985001837,0.5
60557.wav,Laughter,0.15000000000009095,0.5
60559.wav,Laughter,0.18999999999999778,0.5
60560.wav,Words,0.18001920000006072,0.5
60561.wav,Um,0.27999999999997277,0.5
60562.wav,Breath,0.22996479999210356,0.5
60564.wav,Uh,0.3399872000179585,0.5
60565.wav,Words,0.2999808000000712,0.5
60566.wav,Uh,0.21999999999994213,0.5
60567.wav,Words,0.16999999999995913,0.5
60568.wav,Words,0.18001920000006072,0.5
60571.wav,Words,0.24002559999985357,0.5
60572.wav,Words,0.31981440010349615,0.5
60573.wav,Uh,0.1599615999884918,0.5
60574.wav,Laughter,0.20008959999995574,0.5
60575.wav,Words,0.19000000000005457,0.5
60576.wav,Words,0.449740799999745,0.5
60577.wav,Words,0.24002559999985357,0.5
60579.wav,Words,0.19998400009126277,0.5
60580.wav,Uh,0.330105599965691,0.5
60581.wav,Breath,0.2299551999740288,0.5
60582.wav,Words,0.21012480000013056,0.5
60583.wav,Words,0.2300000000000182,0.5
60584.wav,Words,0.2300000000000182,0.5
60585.wav,Uh,0.209920000000011,0.5
60586.wav,Breath,0.15000000000009095,0.5
60588.wav,Music,0.15011839999988297,0.5
60589.wav,Uh,0.17000000000007276,0.5
60590.wav,Words,0.18992960000196035,0.5
60591.wav,Words,0.23000960000035775,0.5
60592.wav,Um,0.36994879997996577,0.5
60593.wav,Words,0.38998080002056673,0.5
60595.wav,Words,0.34999999999990905,0.5
60596.wav,Um,0.3499392000157968,0.5
60597.wav,Uh,0.23999039998989252,0.5
60598.wav,Words,0.15001599999993692,0.5
60599.wav,Words,0.17015360005189,0.5
60600.wav,Words,0.2999807999999576,0.5
60601.wav,Uh,0.3099200000142446,0.5
60602.wav,Words,0.15015039996978885,0.5
60603.wav,Um,0.35999999999660304,0.5
60604.wav,Um,0.3800000000001092,0.5
60606.wav,Breath,0.19999999999981805,0.4999999999999999
60607.wav,Words,0.18001920000006072,0.5
60608.wav,Words,0.19005440000000817,0.5
60610.wav,Music,0.24000000000000915,0.5
60611.wav,Laughter,0.32997120000101177,0.5
60612.wav,Words,0.36995199999205386,0.49999999999999994
60613.wav,Words,0.15000000000009095,0.5
60615.wav,Um,0.32000640000501335,0.5
60616.wav,Uh,0.16000000000008185,0.5
60617.wav,Uh,0.29998719997774975,0.5
60620.wav,Um,0.22000000000002734,0.5
60621.wav,Words,0.16003200002114681,0.5
60622.wav,Breath,0.15000000000009095,0.5
60623.wav,Laughter,0.1599999999999966,0.5
60624.wav,Uh,0.2699264000002586,0.5
60625.wav,Words,0.2900255999709316,0.5
60626.wav,Words,0.29998080000001437,0.5
60627.wav,Uh,0.25999999999999096,0.5
60629.wav,Words,0.2699999999999818,0.5
60630.wav,Um,0.38999999999998636,0.5
60633.wav,Words,0.15001599999982318,0.5
60635.wav,Words,0.2798912000280325,0.5
60637.wav,Words,0.33013759999994363,0.5
60638.wav,Um,0.21004159997119137,0.5
60639.wav,Uh,0.18000000000006372,0.5
60640.wav,Words,0.15001600000022114,0.5
60642.wav,Laughter,0.17000000000000176,0.5
60643.wav,Breath,0.18004160004420555,0.5
60644.wav,Words,0.23997439996719555,0.5
60645.wav,Words,0.179961600005072,0.49999999999999994
60646.wav,Uh,0.3300351999999976,0.5
60647.wav,Uh,0.23996479999976833,0.5
60648.wav,Words,0.18000000000000682,0.5
60651.wav,Words,0.24999999999999295,0.5
60654.wav,Music,0.42000000000007276,0.5
60655.wav,Words,0.32996479990288213,0.5
60657.wav,Words,0.1800255999678484,0.5
60658.wav,Laughter,0.2100000000000079,0.5
60659.wav,Words,0.18022399999972555,0.5
60660.wav,Words,0.18001920000006072,0.5
60661.wav,Music,0.32000000000000034,0.5
60662.wav,Words,0.18999999999999778,0.5
60663.wav,Words,0.15001599999993692,0.5
60666.wav,Laughter,0.15000000000009095,0.5
60667.wav,Words,0.20998399999999157,0.5
60668.wav,Um,0.15999359997431384,0.5
60669.wav,Words,0.19999999999998863,0.5
60670.wav,Uh,0.31004800002483535,0.5
60671.wav,Laughter,0.40000000000009095,0.5
60674.wav,Uh,0.3599807999999598,0.5
60675.wav,Breath,0.42004480000014155,0.5
60676.wav,Breath,0.20001599997794983,0.5
60677.wav,Laughter,0.3800064000000134,0.5
60678.wav,Um,0.37999999999999545,0.5
60679.wav,Music,0.44000000000005457,0.5
60680.wav,Breath,0.18000000000006372,0.5
60681.wav,Uh,0.29999999999233756,0.5
60682.wav,Music,0.32999999999992724,0.5
60684.wav,Laughter,0.1699776000123166,0.5
60685.wav,Words,0.18998399999259163,0.5
60687.wav,Laughter,0.3400031999999841,0.5
60688.wav,Uh,0.2899775999957228,0.5
60689.wav,Laughter,0.16000000000008185,0.5
60690.wav,Words,0.1799072000167144,0.5
60691.wav,Uh,0.209990399958997,0.5
60692.wav,Uh,0.20999999999992275,0.5
60693.wav,Words,0.20997120000004094,0.5
60694.wav,Words,0.18001919999983335,0.5
60695.wav,Uh,0.18001920000006072,0.5
60696.wav,Uh,0.4300000000000068,0.5
60700.wav,Breath,0.15999999999985454,0.5
60701.wav,Words,0.15000000000009095,0.5
60704.wav,Words,0.16998400000011316,0.5
60706.wav,Words,0.15001599999993692,0.5
60707.wav,Words,0.2501536000290798,0.5
60708.wav,Words,0.26000000000021833,0.5
60709.wav,Laughter,0.16001920001235703,0.5
60710.wav,Uh,0.2099199999997836,0.5
60711.wav,Uh,0.33013759999994363,0.5
60712.wav,Words,0.3000319999999874,0.5
60713.wav,Words,0.27975680000008657,0.5
60714.wav,Uh,0.25005440018958325,0.5
60715.wav,Words,0.17999360000000314,0.5
60717.wav,Uh,0.290019199999847,0.5
60718.wav,Breath,0.34979839999959955,0.5
60719.wav,Laughter,0.18999999999999778,0.5
60720.wav,Words,0.360038399999894,0.5
60721.wav,Words,0.19005440000000817,0.5
60723.wav,Words,0.18999679999967617,0.5
60726.wav,Words,0.29006719997005354,0.5
60727.wav,Words,0.18006399996920663,0.5
60729.wav,Breath,0.3899903999999879,0.5
60730.wav,Words,0.329728000000614,0.5
60731.wav,Laughter,0.19999999999998863,0.5
60732.wav,Breath,0.2699999999999818,0.5
60733.wav,Music,0.2300000000000182,0.5
60734.wav,Uh,0.3300351999999976,0.5
60735.wav,Uh,0.15001600000005055,0.5
60736.wav,Music,0.15000000000009095,0.5
60737.wav,Words,0.18997120000108225,0.5
60738.wav,Uh,0.30003200000010116,0.5
60740.wav,Words,0.16994880001266216,0.5
60741.wav,Laughter,0.18999999999999778,0.5
60743.wav,Words,0.25000959999999856,0.5
60744.wav,Words,0.18001920000006072,0.5
60745.wav,Uh,0.3899903999999879,0.5
60747.wav,Words,0.15000000000009095,0.5
60748.wav,Uh,0.34999999999990905,0.5
60750.wav,Breath,0.15001599999993692,0.5
60751.wav,Words,0.19000000000005457,0.5
60752.wav,Um,0.20005439996202773,0.5
60755.wav,Words,0.33998720001181937,0.5
60757.wav,Uh,0.19999999999997442,0.5
60758.wav,Breath,0.21002559998805737,0.5
60759.wav,Words,0.19000639999524083,0.5
60760.wav,Uh,0.16020160027028413,0.5
60761.wav,Uh,0.17996799999991714,0.5
60762.wav,Uh,0.19000000000005457,0.5
60763.wav,Music,0.32999999999992724,0.5
60765.wav,Music,0.3600000000001274,0.5
60768.wav,Breath,0.23999999999999494,0.5
60769.wav,Um,0.3900000000001,0.5
60770.wav,Words,0.2300000000000182,0.5
60772.wav,Uh,0.33998719999294735,0.5
60773.wav,Words,0.17999360000000314,0.5
60774.wav,Uh,0.19000000000005457,0.5
60775.wav,Breath,0.16004159997237372,0.5
60779.wav,Breath,0.2701088002741017,0.5
60781.wav,Um,0.29982720000043633,0.5
60782.wav,Breath,0.16999999999995913,0.5
60784.wav,Uh,0.24023039999997314,0.5
60785.wav,Words,0.21995519999995855,0.5
60786.wav,Uh,0.24000640000167556,0.5
60787.wav,Words,0.2101247999999032,0.5
60788.wav,Um,0.33998720000431604,0.5
60790.wav,Laughter,0.19996480001304917,0.5
60791.wav,Uh,0.19005440000023555,0.5
60792.wav,Words,0.20000000000004553,0.5
60793.wav,Um,0.3899903999999879,0.5
60794.wav,Laughter,0.17999999999994998,0.5
60795.wav,Words,0.21002240000098032,0.5
60796.wav,Breath,0.27999999999997277,0.5
60797.wav,Uh,0.23996480003165743,0.5
60798.wav,Breath,0.1899679999951332,0.5
60799.wav,Laughter,0.15001600000005055,0.5
60800.wav,Words,0.18001920000028798,0.5
60801.wav,Words,0.18000639999996793,0.5
60802.wav,Words,0.18001920000006072,0.5
60803.wav,Words,0.20003200000024896,0.5
60804.wav,Music,0.21995519999995855,0.5
60805.wav,Uh,0.2700768000240714,0.5
60806.wav,Words,0.23997120002422895,0.5
60808.wav,Words,0.18001920000006072,0.5
60810.wav,Words,0.20000000000004553,0.5
60811.wav,Uh,0.28997440000148345,0.5
60812.wav,Words,0.38993920000007165,0.5
60813.wav,Words,0.23996799999758878,0.5
60814.wav,Words,0.21995520000018592,0.5
60815.wav,Breath,0.16999999999597998,0.5
60816.wav,Um,0.44000000000005457,0.5
60817.wav,Words,0.38000639999995656,0.5
60818.wav,Breath,0.18000639998899715,0.5
60822.wav,Words,0.31983680000894316,0.5
60825.wav,Words,0.30003200000010116,0.5
60826.wav,Breath,0.22006079999448502,0.5
60827.wav,Um,0.24002560000008094,0.5
60828.wav,Words,0.29982720000043633,0.5
60829.wav,Laughter,0.15000000000009095,0.5
60830.wav,Words,0.24000640001190737,0.5
60831.wav,Breath,0.18000000000006372,0.5
60832.wav,Breath,0.269993599999907,0.5
60833.wav,Words,0.16999679999958062,0.5
60834.wav,Breath,0.260015999999041,0.5
60835.wav,Um,0.30999999999994543,0.5
60836.wav,Um,0.35993599999983417,0.5
60837.wav,Words,0.32993280000005143,0.5
60838.wav,Words,0.16005120000022544,0.5
60839.wav,Uh,0.239974400000051,0.5
60840.wav,Words,0.24985599999990882,0.5
60841.wav,Laughter,0.24000000000000915,0.5
60845.wav,Words,0.180016000002638,0.4999999999999999
60846.wav,Laughter,0.24004479999643996,0.5
60847.wav,Words,0.169990399999989,0.5
60850.wav,Breath,0.19991039996739352,0.5
60851.wav,Laughter,0.20000639996942482,0.5
60852.wav,Laughter,0.15000000000009095,0.5
60853.wav,Breath,0.21999999999988518,0.5
60855.wav,Uh,0.29999359989142255,0.5
60856.wav,Music,0.2099199999997836,0.5
60857.wav,Uh,0.25,0.5
60858.wav,Um,0.3900000000001,0.5
60859.wav,Breath,0.1799263999873802,0.5
60862.wav,Words,0.19988479999983605,0.4999999999999999
60865.wav,Words,0.33013759999994363,0.5
60866.wav,Laughter,0.20992000000023836,0.5
60867.wav,Uh,0.44000000000005457,0.5
60868.wav,Breath,0.19000000000005457,0.5
60871.wav,Words,0.2300064000021394,0.5
60872.wav,Words,0.28001280000012235,0.5
60874.wav,Breath,0.15976960031821363,0.5
60875.wav,Um,0.34999999999990905,0.5
60876.wav,Um,0.33000319995289834,0.5
60877.wav,Words,0.23992319999979378,0.5
60878.wav,Breath,0.16999039999876692,0.5
60879.wav,Laughter,0.16000640000845578,0.5
60880.wav,Words,0.15006719999996676,0.5
60881.wav,Breath,0.18006719998766135,0.5
60882.wav,Uh,0.22989439995762956,0.5
60884.wav,Words,0.22986880000325982,0.5
60885.wav,Uh,0.21002239999995714,0.5
60886.wav,Breath,0.2501887999924293,0.5
60887.wav,Uh,0.33001600003922255,0.5
60888.wav,Breath,0.42000000000007276,0.5
60889.wav,Uh,0.3000256000098034,0.5
60890.wav,Words,0.18001919999994698,0.5
60891.wav,Laughter,0.15999999999996817,0.5
60892.wav,Words,0.1700031999996554,0.5
60893.wav,Uh,0.23999999999995225,0.5
60894.wav,Words,0.2801664000003257,0.5
60897.wav,Words,0.17991680000000093,0.5
60898.wav,Words,0.3098624000001564,0.5
60899.wav,Breath,0.21004159997710303,0.5
60902.wav,Uh,0.32001279999360577,0.5
60903.wav,Words,0.22000000000002734,0.5
60904.wav,Words,0.15994880000005196,0.5
60905.wav,Uh,0.31995520000600663,0.5
60907.wav,Laughter,0.38999999999998636,0.5
60908.wav,Words,0.26005120001559595,0.5
60909.wav,Laughter,0.18000000000006372,0.5
60910.wav,Words,0.2800096000020176,0.5
60911.wav,Uh,0.3900000000001,0.5
60912.wav,Laughter,0.19000000000005457,0.5
60913.wav,Um,0.3000287999939246,0.5
60914.wav,Words,0.2000063999997792,0.5
60917.wav,Uh,0.17011520003143238,0.5
60918.wav,Breath,0.18999999999999778,0.5
60919.wav,Breath,0.32996159999424896,0.5
60921.wav,Breath,0.21000000000003638,0.5
60923.wav,Uh,0.28008320002300024,0.5
60924.wav,Words,0.2700287999998636,0.5
60928.wav,Music,0.15000000000009095,0.5
60930.wav,Laughter,0.19000000000005457,0.5
60931.wav,Uh,0.2300000000000182,0.5
60934.wav,Words,0.21999999999980008,0.5
60935.wav,Breath,0.15001600000005055,0.5
60936.wav,Laughter,0.24000000000000915,0.5
60938.wav,Words,0.17999999999999977,0.5
