clip_name,label,delta_t,center_t
75500.wav,None,0.26992639999980383,0.5
75509.wav,None,0.19999999999697582,0.49999999999999994
75531.wav,None,0.3400511999757328,0.5
75553.wav,None,0.23996799999429191,0.5
75556.wav,None,0.2799775999255872,0.5
75561.wav,None,0.179961600005072,0.49999999999999994
75565.wav,None,0.19999999999981805,0.4999999999999999
75578.wav,None,0.2799744000137708,0.5
75584.wav,None,0.15984639999987854,0.5
75603.wav,None,0.24003200002880476,0.5
75606.wav,None,0.17000320000000357,0.5
75613.wav,None,0.20000000000004553,0.5
75617.wav,None,0.21000000000003638,0.5
75618.wav,None,0.2200127999995516,0.5
75626.wav,None,0.20005759997047795,0.5
75635.wav,None,0.2099199999997836,0.5
75638.wav,None,0.15001600000005055,0.5
75643.wav,None,0.2300000000000182,0.5
75647.wav,None,0.3799871999708558,0.5
75651.wav,None,0.2099968000000132,0.5
75655.wav,None,0.15012480003315437,0.5
75656.wav,None,0.23999999999999494,0.5
75659.wav,None,0.2698239999999714,0.5
75669.wav,None,0.27999359998466394,0.5
75673.wav,None,0.25997120000135965,0.5
75682.wav,None,0.3800480000190874,0.5
75688.wav,None,0.2499487999979238,0.5
75702.wav,None,0.21002240000007077,0.5
75703.wav,None,0.3899808000269332,0.5
75706.wav,None,0.19988479999983605,0.4999999999999999
75723.wav,None,0.17999680000008317,0.5
75724.wav,None,0.21999999999980008,0.5
75730.wav,None,0.32998400000002454,0.5
75732.wav,None,0.1599807999648421,0.5
75737.wav,None,0.1800831999828459,0.5
75738.wav,None,0.2099199999997836,0.5
75741.wav,None,0.15999999999996817,0.5
75744.wav,None,0.1699903999719936,0.5
75768.wav,None,0.24002560000008094,0.5
75772.wav,None,0.1799744000247756,0.5
75786.wav,None,0.19000000000005457,0.5
75833.wav,None,0.18994559998350274,0.5
75837.wav,None,0.25990720002209855,0.5
75838.wav,None,0.4099872000133474,0.5
75846.wav,None,0.169958400008909,0.5
75848.wav,None,0.19998719999989595,0.5
75858.wav,None,0.16005119999994122,0.5
75859.wav,None,0.16000320000262036,0.5
75875.wav,None,0.15000000000009095,0.5
75891.wav,None,0.2999903999993876,0.5
75893.wav,None,0.2100224000000141,0.5
75907.wav,None,0.42001279997657553,0.5
75916.wav,None,0.27000319999996236,0.5
75918.wav,None,0.2799807999981568,0.5
75950.wav,None,0.2099199999997836,0.5
75969.wav,None,0.24000000000000915,0.5
75970.wav,None,0.24000000000557975,0.5
75974.wav,None,0.19999999999981805,0.4999999999999999
75979.wav,None,0.17999999999983635,0.5
75985.wav,None,0.3199808000156282,0.5
75989.wav,None,0.37997439999952576,0.5
75990.wav,None,0.15011840010311062,0.5
76005.wav,None,0.33999680000738414,0.5
76009.wav,None,0.21998720002352457,0.5
76014.wav,None,0.18009919997575713,0.5
76016.wav,None,0.2599744000187912,0.5
76020.wav,None,0.34000000002060915,0.5
76021.wav,None,0.2902015999998184,0.5
76022.wav,None,0.2699264000002586,0.5
76034.wav,None,0.4199680000000399,0.5
76040.wav,None,0.27002879999997736,0.5
76045.wav,None,0.19999999999998863,0.5
76046.wav,None,0.30003200000055585,0.5
76061.wav,None,0.17997439997452586,0.5
76073.wav,None,0.15999999999985454,0.5
76079.wav,None,0.22014399998806772,0.5
76085.wav,None,0.17975679992878218,0.5
76092.wav,None,0.2598720000269168,0.5
76093.wav,None,0.19000000000005457,0.5
76108.wav,None,0.24000000000000915,0.5
76111.wav,None,0.30002879998573917,0.5
76150.wav,None,0.17993600001932464,0.5
76157.wav,None,0.17999999999994998,0.5
76166.wav,None,0.20001599999170588,0.5
76171.wav,None,0.21000000000003638,0.5
76177.wav,None,0.2899999999999636,0.5
76182.wav,None,0.29004799999188435,0.5
76183.wav,None,0.4700031999999794,0.5
76190.wav,None,0.22000000000011255,0.5
76191.wav,None,0.389939200000299,0.5
76206.wav,None,0.17999359999748776,0.5
76223.wav,None,0.44000000000005457,0.5
76231.wav,None,0.20001280003543798,0.5
76239.wav,None,0.2900159999539938,0.5
76247.wav,None,0.2300000000000182,0.5
76261.wav,None,0.39004160000001775,0.5
76273.wav,None,0.1699232000096345,0.5
76276.wav,None,0.19000000000005457,0.5
76280.wav,None,0.23997120003286915,0.5
76281.wav,None,0.23000319999997038,0.5
76285.wav,None,0.15982400001166758,0.5
76311.wav,None,0.22999679999941236,0.5
76312.wav,None,0.15001600000005055,0.5
76317.wav,None,0.2298399999326648,0.5
76335.wav,None,0.18000959999966432,0.5
76337.wav,None,0.1599808000062241,0.5
76339.wav,None,0.18001919999994698,0.5
76341.wav,None,0.19999999999998863,0.5
76347.wav,None,0.16998400000011316,0.5
76350.wav,None,0.32000640000205754,0.5
76351.wav,None,0.18999999999999778,0.5
76365.wav,None,0.42997760000366725,0.5
76369.wav,None,0.22005120002154405,0.5
76373.wav,None,0.30999679999997914,0.5
76376.wav,None,0.28007359985895164,0.5
76389.wav,None,0.3400031999999841,0.5
76393.wav,None,0.20000000000004553,0.5
76394.wav,None,0.2999807999999576,0.5
76396.wav,None,0.3899999999998727,0.5
76399.wav,None,0.15996799996742084,0.5
76416.wav,None,0.1699967999942374,0.5
76417.wav,None,0.17001279999931285,0.5
76421.wav,None,0.30023679999999336,0.5
76424.wav,None,0.25,0.5
76426.wav,None,0.15006719999996676,0.5
76433.wav,None,0.25,0.5
76434.wav,None,0.19000000000005457,0.5
76450.wav,None,0.1700128000007341,0.5
76451.wav,None,0.15001600000005055,0.5
76462.wav,None,0.2399551999940286,0.5
76464.wav,None,0.21012480000013056,0.5
76470.wav,None,0.24992960007466536,0.5
76481.wav,None,0.359833599999547,0.5
76490.wav,None,0.24000000000000915,0.5
76494.wav,None,0.3000895999907698,0.5
76505.wav,None,0.15000000000009095,0.5
76513.wav,None,0.270028800000091,0.5
76526.wav,None,0.2700287999998636,0.5
76533.wav,None,0.21002239999995714,0.5
76535.wav,None,0.2298880000000736,0.5
76546.wav,None,0.26992639999980383,0.5
76557.wav,None,0.2899999999999636,0.5
76565.wav,None,0.2300000000000182,0.5
76568.wav,None,0.27980159996695875,0.5
76572.wav,None,0.21002240000007077,0.5
76581.wav,None,0.2099199999997836,0.5
76594.wav,None,0.21002240000007077,0.5
76604.wav,None,0.2799679999773162,0.5
76606.wav,None,0.17993600003023857,0.5
76607.wav,None,0.32999840000000796,0.5
76609.wav,None,0.33005119997301335,0.5
76610.wav,None,0.2899999999999636,0.5
76613.wav,None,0.19005760002892197,0.5
76629.wav,None,0.42998400003102694,0.5
76631.wav,None,0.28997440000557617,0.5
76645.wav,None,0.2099199999997836,0.5
76656.wav,None,0.25999999999999096,0.5
76672.wav,None,0.15999999999985454,0.5
76674.wav,None,0.209920000000011,0.5
76705.wav,None,0.30999999999994543,0.5
76730.wav,None,0.32993280000005143,0.5
76745.wav,None,0.18001920000006072,0.5
76749.wav,None,0.34995519992025953,0.5
76753.wav,None,0.15999999999985454,0.5
76760.wav,None,0.2499840000264158,0.5
76763.wav,None,0.15985919998775006,0.5
76764.wav,None,0.23998720000000162,0.5
76778.wav,None,0.2400255999999672,0.5
76792.wav,None,0.2100159999899916,0.5
76793.wav,None,0.4100287999996226,0.5
76794.wav,None,0.21000000000003638,0.5
76809.wav,None,0.18001919999994698,0.5
76822.wav,None,0.3300351999999976,0.5
76831.wav,None,0.19000000000005457,0.5
76835.wav,None,0.2699999999999818,0.5
76843.wav,None,0.16005119999999812,0.5
76847.wav,None,0.18999679999981822,0.5
76854.wav,None,0.18997759999501806,0.5
76858.wav,None,0.2699264000000312,0.5
76860.wav,None,0.24009599996088582,0.5
76865.wav,None,0.28003519999947457,0.5
76873.wav,None,0.16996479999875197,0.5
76882.wav,None,0.24002560000008094,0.5
76885.wav,None,0.24000000000003757,0.5
76886.wav,None,0.2300000000000182,0.5
76895.wav,None,0.3100224000038452,0.5
76908.wav,None,0.25,0.5
76939.wav,None,0.2699999999999818,0.5
76942.wav,None,0.15999999999996817,0.5
76963.wav,None,0.18997760000024755,0.5
76967.wav,None,0.24000000000000915,0.5
76970.wav,None,0.2100416000073438,0.5
76973.wav,None,0.30995520002193194,0.5
76974.wav,None,0.25999999999999096,0.5
76994.wav,None,0.18999359999996557,0.5
76995.wav,None,0.25989120000008376,0.5
77013.wav,None,0.2699999999999818,0.5
77032.wav,None,0.25995200000113533,0.5
77042.wav,None,0.27000959999998037,0.5
77043.wav,None,0.2899999999999636,0.5
77047.wav,None,0.179916800011597,0.5
77052.wav,None,0.32005760000492955,0.5
77054.wav,None,0.29007679998881036,0.5
77073.wav,None,0.2701216000127716,0.5
77085.wav,None,0.15019519998168113,0.5
77087.wav,None,0.44000000000005457,0.5
77090.wav,None,0.200012799975184,0.5
77096.wav,None,0.26992639999980383,0.5
77103.wav,None,0.24998719997620356,0.5
77106.wav,None,0.1500063999999952,0.5
77108.wav,None,0.30003200000010116,0.5
77118.wav,None,0.19999999999998863,0.5
77123.wav,None,0.29004159997793977,0.5
77125.wav,None,0.3400000000001456,0.5
77147.wav,None,0.20996479996892958,0.5
77158.wav,None,0.21995520000018592,0.5
77159.wav,None,0.15989440011753692,0.5
77181.wav,None,0.20000000000004553,0.5
77187.wav,None,0.18000639999999635,0.5
77202.wav,None,0.22999040000001975,0.5
77203.wav,None,0.23003839997977588,0.5
77206.wav,None,0.17991680000000093,0.5
77210.wav,None,0.23992320000002115,0.5
77215.wav,None,0.22998399999664798,0.5
77225.wav,None,0.32988799996996937,0.5
77237.wav,None,0.17011520000232855,0.5
77239.wav,None,0.3200224000161143,0.5
77244.wav,None,0.15000000000009095,0.5
77247.wav,None,0.25999999999999096,0.5
77252.wav,None,0.23997439999999415,0.5
77253.wav,None,0.1800768000161952,0.5
77262.wav,None,0.209920000000011,0.5
77263.wav,None,0.24002560000008094,0.5
77273.wav,None,0.169881599999826,0.5
77275.wav,None,0.150019200002248,0.5
77284.wav,None,0.2899999999999636,0.5
77291.wav,None,0.15001280006822532,0.5
77314.wav,None,0.259846400045717,0.5
77317.wav,None,0.2300000000000182,0.5
77346.wav,None,0.24992640001778454,0.5
77350.wav,None,0.33999679999999444,0.5
77353.wav,None,0.17003520000002936,0.5
77370.wav,None,0.25999359999991617,0.5
77373.wav,None,0.22000000000002734,0.5
77380.wav,None,0.24000000000000915,0.5
77384.wav,None,0.21002240000007077,0.5
77385.wav,None,0.3400000000000034,0.5
77388.wav,None,0.29001600000003697,0.5
77391.wav,None,0.18001919999994698,0.5
77404.wav,None,0.22015999999985075,0.5
77405.wav,None,0.21000959999999225,0.5
77415.wav,None,0.19005440000000817,0.5
77427.wav,None,0.2300608000293778,0.5
77433.wav,None,0.26991359998214653,0.5
77435.wav,None,0.17003519999991573,0.5
77444.wav,None,0.20991680009865377,0.5
77462.wav,None,0.2199872000011283,0.5
77464.wav,None,0.18001920000000382,0.5
77478.wav,None,0.17991680000000093,0.5
77491.wav,None,0.19000000000005457,0.5
77497.wav,None,0.27002879999997736,0.5
77504.wav,None,0.15001599999561677,0.5
77523.wav,None,0.2699999999999818,0.5
77528.wav,None,0.28999679999969885,0.5
77540.wav,None,0.18000000000006372,0.5
77544.wav,None,0.3100672000000486,0.5
77549.wav,None,0.2900000000000205,0.5
77571.wav,None,0.3299327999998241,0.5
77578.wav,None,0.2600864000301044,0.5
77605.wav,None,0.2700031999999908,0.5
77625.wav,None,0.21996159999918063,0.5
77629.wav,None,0.3600063999998611,0.5
77631.wav,None,0.23002879997420678,0.5
77665.wav,None,0.24998719998143315,0.5
77668.wav,None,0.15991359995587118,0.5
77680.wav,None,0.22993279996831012,0.5
77687.wav,None,0.3800096000000792,0.5
77697.wav,None,0.19000640005970132,0.5
77699.wav,None,0.3300000000000001,0.5
77725.wav,None,0.25999999999996254,0.5
77733.wav,None,0.21997439996721374,0.5
77737.wav,None,0.18002879988898718,0.5
77753.wav,None,0.34987200000068697,0.5
77756.wav,None,0.33013759999994363,0.5
77766.wav,None,0.30997119999517514,0.5
77779.wav,None,0.32000000000005,0.5
77780.wav,None,0.18001920000006072,0.5
77802.wav,None,0.19999999999981805,0.4999999999999999
77821.wav,None,0.24002559999985357,0.5
77822.wav,None,0.17997439998703157,0.5
77839.wav,None,0.18996799998558345,0.5
77841.wav,None,0.210006399984195,0.5
77848.wav,None,0.15000000000009095,0.5
77861.wav,None,0.209920000000011,0.5
77866.wav,None,0.32000000000005,0.5
77872.wav,None,0.19002240000202164,0.5
77897.wav,None,0.2699840000068434,0.5
77904.wav,None,0.2601312001252154,0.5
77906.wav,None,0.3399584000635514,0.5
77919.wav,None,0.15001600000005055,0.5
77924.wav,None,0.15011839999988297,0.5
77928.wav,None,0.19000000004189138,0.5
77945.wav,None,0.15000000000009095,0.5
77947.wav,None,0.15000000000009095,0.5
77952.wav,None,0.27002239999751515,0.5
77953.wav,None,0.18000000000000682,0.5
77985.wav,None,0.1999776000003522,0.5
77986.wav,None,0.32000000000016376,0.5
77987.wav,None,0.18000000000006372,0.5
77988.wav,None,0.33999999999991815,0.5
77994.wav,None,0.19988480000029085,0.5
77999.wav,None,0.1900447999789776,0.5
78005.wav,None,0.15000639999493615,0.5
78016.wav,None,0.17999999999994998,0.5
78019.wav,None,0.24006079999287522,0.5
78035.wav,None,0.3600384000001214,0.5
78036.wav,None,0.18005120000725583,0.5
78040.wav,None,0.15000960002271319,0.5
78047.wav,None,0.19999999999981805,0.4999999999999999
78049.wav,None,0.32000000000005,0.5
78065.wav,None,0.15001600000005055,0.5
78078.wav,None,0.3500000000000228,0.5
78085.wav,None,0.16988160000005337,0.5
78086.wav,None,0.2300000000000182,0.5
78093.wav,None,0.18012160000012045,0.5
78094.wav,None,0.2699552000294716,0.5
78105.wav,None,0.21000319998165656,0.5
78108.wav,None,0.17999360000004577,0.5
78125.wav,None,0.15000000000009095,0.5
78146.wav,None,0.16977919999999358,0.5
78148.wav,None,0.30999999999994543,0.5
78156.wav,None,0.31999359999974786,0.5
78158.wav,None,0.2699999999999818,0.5
78183.wav,None,0.16002880000326059,0.5
78193.wav,None,0.21999999999980008,0.5
78201.wav,None,0.17000000000000176,0.5
78204.wav,None,0.2300223999985178,0.5
78226.wav,None,0.22000000000002734,0.5
78227.wav,None,0.26999679999999415,0.5
78252.wav,None,0.2700287999998636,0.5
78268.wav,None,0.17995839999332475,0.5
78287.wav,None,0.28001280000046336,0.5
78289.wav,None,0.15001280001797573,0.5
78301.wav,None,0.15000000000009095,0.5
78312.wav,None,0.1700032000101146,0.5
78332.wav,None,0.2700287999998636,0.5
78336.wav,None,0.27013120000037816,0.5
78341.wav,None,0.2699264000000312,0.5
78348.wav,None,0.26002559999869845,0.5
78352.wav,None,0.26000000000021833,0.5
78371.wav,None,0.34999999999990905,0.5
78373.wav,None,0.23000960000004517,0.5
78376.wav,None,0.30999999999994543,0.5
78378.wav,None,0.1700671999776659,0.5
78403.wav,None,0.22005760000001834,0.5
78406.wav,None,0.190000000000012,0.5
78408.wav,None,0.18998079995117223,0.5
78428.wav,None,0.18009920001281898,0.5
78433.wav,None,0.2200319999851672,0.5
78435.wav,None,0.15000000000009095,0.5
78439.wav,None,0.23001920000842796,0.5
78446.wav,None,0.28000000000020003,0.4999999999999999
78453.wav,None,0.15000000000009095,0.5
78463.wav,None,0.22999999999956344,0.5
78466.wav,None,0.300000000000182,0.5
78467.wav,None,0.21999999999980008,0.5
78468.wav,None,0.1799711999938154,0.5
78470.wav,None,0.2300000000000182,0.5
78480.wav,None,0.2699327999948764,0.5
78483.wav,None,0.24002560000008094,0.5
78486.wav,None,0.28991679998034675,0.5
78501.wav,None,0.16996479995850677,0.5
78524.wav,None,0.27000000000043656,0.5
78530.wav,None,0.2699999999999818,0.5
78531.wav,None,0.15001600000005055,0.5
78532.wav,None,0.24002880000534793,0.5
78553.wav,None,0.22999680000003764,0.5
78555.wav,None,0.3199999999999364,0.5
78557.wav,None,0.16000000000008185,0.5
78562.wav,None,0.17999359999998893,0.5
78567.wav,None,0.2400063999999702,0.5
78569.wav,None,0.2699999999999818,0.5
78576.wav,None,0.29996160002042416,0.5
78578.wav,None,0.15002559998038123,0.5
78583.wav,None,0.15000000000009095,0.5
78591.wav,None,0.21000320001053296,0.5
78615.wav,None,0.16999999999995913,0.5
78625.wav,None,0.2899999999999636,0.5
78635.wav,None,0.17999999999994998,0.5
78638.wav,None,0.19000000000005457,0.5
78641.wav,None,0.17993600002751015,0.5
78646.wav,None,0.20997760000614113,0.5
78652.wav,None,0.2300000000000182,0.5
78661.wav,None,0.19000319999997833,0.5
78662.wav,None,0.2999999999999546,0.5
78664.wav,None,0.18001919999994698,0.5
78666.wav,None,0.22000000000002734,0.5
78683.wav,None,0.2800544000056107,0.5
78708.wav,None,0.25003839997953037,0.5
78720.wav,None,0.24002559999985357,0.5
78723.wav,None,0.15001599999999377,0.5
78730.wav,None,0.16000000000008185,0.5
78742.wav,None,0.1600191999997378,0.5
78762.wav,None,0.23007039998219625,0.5
78764.wav,None,0.30999999999994543,0.5
78766.wav,None,0.44994559999986455,0.5
78781.wav,None,0.19999999999998863,0.5
78784.wav,None,0.1699808000048506,0.5
78787.wav,None,0.239974400000051,0.5
78795.wav,None,0.23992320000002115,0.5
78807.wav,None,0.15000000000000574,0.5
78813.wav,None,0.4499776000213842,0.5
78823.wav,None,0.2899967999999831,0.5
78827.wav,None,0.16000320000001977,0.5
78845.wav,None,0.24000000000000915,0.5
78868.wav,None,0.2398208000004161,0.5
78869.wav,None,0.23996799999724777,0.5
78874.wav,None,0.17005440002185424,0.5
78875.wav,None,0.1699839999996584,0.5
78876.wav,None,0.16999679999963752,0.5
78886.wav,None,0.2900000000000205,0.5
78899.wav,None,0.27000000000998625,0.5
78910.wav,None,0.31000000000000233,0.5
78912.wav,None,0.19000960000812483,0.5
78919.wav,None,0.15999999999996817,0.5
78921.wav,None,0.19999679999909858,0.5
78930.wav,None,0.27013120000037816,0.5
78942.wav,None,0.30000000000001137,0.5
78943.wav,None,0.33006400002363995,0.5
78952.wav,None,0.2999840000172754,0.5
78960.wav,None,0.19000000000005457,0.5
78970.wav,None,0.17994880002333957,0.5
78976.wav,None,0.20999679999903265,0.5
78979.wav,None,0.2700032000000192,0.5
78984.wav,None,0.17998400000215042,0.5
78991.wav,None,0.35989120005797304,0.5
79013.wav,None,0.1500576000394176,0.5
79016.wav,None,0.19999999999999934,0.5
79018.wav,None,0.22000000000002734,0.5
79036.wav,None,0.34999999999990905,0.5
79038.wav,None,0.25999359999991617,0.5
79045.wav,None,0.21995520000018592,0.5
79058.wav,None,0.16015040005959236,0.5
79069.wav,None,0.16991359997359723,0.5
79080.wav,None,0.15998399999972435,0.5
79085.wav,None,0.17002880001473392,0.5
79086.wav,None,0.430038399998125,0.5
79090.wav,None,0.39999040000748204,0.4999999999999999
79097.wav,None,0.18000000000006372,0.5
79110.wav,None,0.16995839997662193,0.5
79115.wav,None,0.3500000000000228,0.5
79143.wav,None,0.15001600000027804,0.5
79146.wav,None,0.3899840000002542,0.5
79157.wav,None,0.1599999999999966,0.5
79172.wav,None,0.2899999999999636,0.5
79173.wav,None,0.16002879999916791,0.5
79174.wav,None,0.34001279999949935,0.5
79175.wav,None,0.22000000000002734,0.5
79189.wav,None,0.24000000000000915,0.5
79199.wav,None,0.17000000000007276,0.5
79200.wav,None,0.15975040014291159,0.5
79206.wav,None,0.15000000000009095,0.5
79220.wav,None,0.17991680000000093,0.5
79233.wav,None,0.1699615999983735,0.5
79239.wav,None,0.1501088001027711,0.5
79261.wav,None,0.21995839997771333,0.5
79274.wav,None,0.3099904000000038,0.5
79281.wav,None,0.1799935999946456,0.5
79287.wav,None,0.20999999999999375,0.5
79288.wav,None,0.2300000000000182,0.5
79291.wav,None,0.33003519999988384,0.5
79297.wav,None,0.19000000000005457,0.5
79301.wav,None,0.21002239999995714,0.5
79327.wav,None,0.20999679999999898,0.5
79335.wav,None,0.19000000000005457,0.5
79341.wav,None,0.18999360002703725,0.5
79361.wav,None,0.18001920000006072,0.5
79369.wav,None,0.2099999999999796,0.5
79376.wav,None,0.20992640003760243,0.5
79393.wav,None,0.16000000000008185,0.5
79411.wav,None,0.20991679996677703,0.5
79414.wav,None,0.16000000000008185,0.5
79422.wav,None,0.22995840000476164,0.5
79435.wav,None,0.36994880000702324,0.5
79446.wav,None,0.23004479999031008,0.5
79447.wav,None,0.2300000000000182,0.5
79452.wav,None,0.15000000000009095,0.5
79455.wav,None,0.15011839999988297,0.5
79458.wav,None,0.34006079999448957,0.5
79466.wav,None,0.160000000000025,0.5
79485.wav,None,0.30000000000001137,0.5
79504.wav,None,0.2699999999999818,0.5
79511.wav,None,0.3699872000252072,0.5
79513.wav,None,0.2100384000154918,0.5
